Time,Purity
7.399683979867274,0.05526000000000009
7.404920840433351,0.04048000000000007
7.410157700999428,0.035479999999999956
7.415394561565506,0.03279999999999994
7.420631422131583,0.03088000000000002
7.42586828269766,0.017079999999999984
7.431105143263737,0.025719999999999965
7.436342003829815,0.026580000000000048
7.4415788643958924,0.017260000000000053
7.4468157249619695,0.01876000000000011
7.4520525855280475,0.018920000000000048
7.457289446094125,0.015039999999999942
7.462526306660202,0.013759999999999994
7.467763167226279,0.016880000000000006
7.473000027792357,0.030899999999999928
7.478236888358434,0.027700000000000058
7.483473748924511,0.025579999999999936
7.488710609490589,0.022119999999999918
7.493947470056666,0.027840000000000087
7.499184330622743,0.018159999999999954
7.50442119118882,0.02093999999999996
7.509658051754898,0.020059999999999967
7.514894912320975,0.017039999999999944
7.520131772887052,0.02317999999999998
7.52536863345313,0.034440000000000026
7.530605494019207,0.031300000000000106
7.535842354585284,0.04459999999999997
7.5410792151513615,0.04283999999999999
7.5463160757174395,0.0361800000000001
7.5515529362835165,0.03852000000000011
7.556789796849594,0.025640000000000107
7.562026657415672,0.022440000000000015
7.567263517981749,0.01984000000000008
7.572500378547826,0.018159999999999954
7.577737239113903,0.021419999999999995
7.582974099679981,0.022480000000000055
7.588210960246058,0.0230999999999999
7.593447820812135,0.021200000000000108
7.598684681378213,0.019500000000000073
7.60392154194429,0.028820000000000068
7.609158402510367,0.03195999999999999
7.614395263076444,0.02737999999999996
7.619632123642522,0.02326000000000006
7.624868984208599,0.02750000000000008
7.630105844774676,0.01994000000000007
7.635342705340753,0.018059999999999965
7.640579565906831,0.01845999999999992
7.6458164264729085,0.020299999999999985
7.651053287038986,0.01878000000000002
7.6562901476050635,0.02292000000000005
7.661527008171141,0.023539999999999894
7.666763868737218,0.023379999999999956
7.672000729303295,0.023859999999999992
7.677237589869373,0.017179999999999973
7.68247445043545,0.019020000000000037
7.687711311001527,0.022319999999999895
7.692948171567605,0.017279999999999962
7.698185032133682,0.02317999999999998
7.703421892699759,0.022480000000000055
7.708658753265836,0.020399999999999974
7.713895613831914,0.01985999999999999
7.719132474397991,0.01957999999999993
7.724369334964068,0.021579999999999933
7.729606195530146,0.01424000000000003
7.734843056096223,0.01537999999999995
7.7400799166623,0.011160000000000059
7.7453167772283775,0.02088000000000001
7.7505536377944555,0.02059999999999995
7.755790498360533,0.015840000000000076
7.76102735892661,0.022540000000000004
7.766264219492688,0.020319999999999894
7.771501080058765,0.01878000000000002
7.776737940624842,0.021099999999999897
7.781974801190919,0.02171999999999996
7.787211661756997,0.02415999999999996
7.792448522323074,0.02845999999999993
7.797685382889151,0.029020000000000046
7.802922243455229,0.03512000000000004
7.808159104021306,0.04177999999999993
7.813395964587383,0.033360000000000056
7.81863282515346,0.04312000000000005
7.823869685719538,0.047800000000000065
7.829106546285615,0.06006
7.834343406851692,0.06943999999999995
7.8395802674177695,0.08353999999999995
7.8448171279838474,0.1036999999999999
7.8500539885499245,0.12406000000000006
7.855290849116002,0.12632
7.86052770968208,0.11250000000000004
7.865764570248157,0.09162000000000003
7.871001430814234,0.07406000000000001
7.876238291380311,0.06494
7.881475151946389,0.06021999999999994
7.886712012512466,0.0561799999999999
7.891948873078543,0.04601999999999995
7.897185733644621,0.03391999999999995
7.902422594210698,0.03156000000000003
7.907659454776775,0.029320000000000013
7.912896315342852,0.030019999999999936
7.91813317590893,0.029900000000000038
7.923370036475007,0.02313999999999994
7.928606897041084,0.021479999999999944
7.933843757607162,0.024520000000000097
7.939080618173239,0.022620000000000084
7.9443174787393165,0.021439999999999904
7.949554339305394,0.01998000000000011
7.9547911998714715,0.01855999999999991
7.960028060437549,0.0121
7.965264921003626,0.012960000000000083
7.970501781569704,0.016000000000000014
7.975738642135781,0.018040000000000056
7.980975502701858,0.015700000000000047
7.986212363267935,0.024319999999999897
7.991449223834013,0.023479999999999945
7.99668608440009,0.02425999999999995
8.001922944966168,0.02736000000000005
8.007159805532245,0.013519999999999976
8.012396666098322,0.02634000000000003
8.0176335266644,0.025339999999999918
8.022870387230476,0.027079999999999993
8.028107247796553,0.024540000000000006
8.03334410836263,0.018359999999999932
8.03858096892871,0.026880000000000015
8.043817829494786,0.024680000000000035
8.049054690060863,0.028340000000000032
8.05429155062694,0.026180000000000092
8.059528411193018,0.026860000000000106
8.064765271759095,0.031260000000000066
8.070002132325172,0.01876000000000011
8.07523899289125,0.016960000000000086
8.080475853457328,0.023800000000000043
8.085712714023405,0.02210000000000001
8.090949574589482,0.026699999999999946
8.096186435155559,0.025800000000000045
8.101423295721636,0.0349600000000001
8.106660156287713,0.026599999999999957
8.111897016853792,0.030399999999999983
8.11713387741987,0.0295399999999999
8.122370737985946,0.028080000000000105
8.127607598552023,0.019179999999999975
8.1328444591181,0.019600000000000062
8.138081319684177,0.016119999999999912
8.143318180250255,0.021660000000000013
8.148555040816333,0.019120000000000026
8.15379190138241,0.018240000000000034
8.159028761948488,0.02177999999999991
8.164265622514565,0.018259999999999943
8.169502483080642,0.019919999999999938
8.174739343646719,0.02313999999999994
8.179976204212796,0.02947999999999995
8.185213064778875,0.03411999999999993
8.190449925344952,0.04254000000000002
8.195686785911029,0.04396
8.200923646477106,0.03730000000000011
8.206160507043183,0.03600000000000003
8.21139736760926,0.029979999999999896
8.216634228175337,0.021640000000000104
8.221871088741416,0.020580000000000043
8.227107949307493,0.02083999999999997
8.23234480987357,0.016979999999999995
8.237581670439647,0.017179999999999973
8.242818531005724,0.019439999999999902
8.248055391571802,0.02516000000000007
8.253292252137879,0.01858000000000004
8.258529112703958,0.028259999999999952
8.263765973270035,0.03400000000000003
8.269002833836112,0.027879999999999905
8.274239694402189,0.032259999999999955
8.279476554968266,0.021579999999999933
8.284713415534343,0.02404000000000006
8.28995027610042,0.01537999999999995
8.295187136666499,0.02611999999999992
8.300423997232576,0.023579999999999934
8.305660857798653,0.019120000000000026
8.31089771836473,0.019600000000000062
8.316134578930807,0.020140000000000047
8.321371439496884,0.01961999999999997
8.326608300062961,0.016140000000000043
8.33184516062904,0.02288000000000001
8.337082021195117,0.025539999999999896
8.342318881761194,0.022639999999999993
8.347555742327271,0.028340000000000032
8.352792602893349,0.03194000000000008
8.358029463459426,0.03604000000000007
8.363266324025503,0.044440000000000035
8.36850318459158,0.05397999999999992
8.373740045157659,0.06908000000000003
8.378976905723736,0.06868000000000007
8.384213766289813,0.05665999999999993
8.38945062685589,0.04723999999999995
8.394687487421967,0.043199999999999905
8.399924347988044,0.03542000000000001
8.405161208554121,0.03299999999999992
8.4103980691202,0.023400000000000087
8.415634929686277,0.026699999999999946
8.420871790252354,0.012899999999999912
8.426108650818431,0.022599999999999953
8.431345511384508,0.018080000000000096
8.436582371950585,0.017879999999999896
8.441819232516663,0.013360000000000039
8.447056093082741,0.02072000000000007
8.452292953648818,0.019060000000000077
8.457529814214896,0.02635999999999994
8.462766674780973,0.026799999999999935
8.46800353534705,0.020199999999999996
8.473240395913127,0.020319999999999894
8.478477256479204,0.0250999999999999
8.483714117045283,0.029900000000000038
8.48895097761136,0.03293999999999997
8.494187838177437,0.031060000000000088
8.499424698743514,0.027260000000000062
8.504661559309591,0.022459999999999924
8.509898419875668,0.014140000000000041
8.515135280441745,0.016599999999999948
8.520372141007824,0.018380000000000063
8.525609001573901,0.016979999999999995
8.530845862139978,0.019060000000000077
8.536082722706055,0.016659999999999897
8.541319583272132,0.016080000000000094
8.54655644383821,0.027139999999999942
8.551793304404287,0.03400000000000003
8.557030164970366,0.034459999999999935
8.562267025536443,0.04147999999999996
8.56750388610252,0.04797999999999991
8.572740746668597,0.04045999999999994
8.577977607234674,0.03634000000000004
8.583214467800751,0.03161999999999998
8.588451328366828,0.025419999999999998
8.593688188932907,0.0208600000000001
8.598925049498984,0.018359999999999932
8.604161910065061,0.019519999999999982
8.609398770631138,0.013619999999999965
8.614635631197215,0.01876000000000011
8.619872491763292,0.01967999999999992
8.62510935232937,0.023760000000000003
8.630346212895448,0.022499999999999964
8.635583073461525,0.021339999999999915
8.640819934027602,0.015779999999999905
8.64605679459368,0.018040000000000056
8.651293655159757,0.028280000000000083
8.656530515725834,0.02742
8.66176737629191,0.03377999999999992
8.66700423685799,0.03366000000000002
8.672241097424067,0.03285999999999989
8.677477957990144,0.023819999999999952
8.68271481855622,0.030259999999999954
8.687951679122298,0.0253000000000001
8.693188539688375,0.021439999999999904
8.698425400254452,0.017859999999999987
8.703662260820531,0.01208000000000009
8.708899121386608,0.02429999999999999
8.714135981952685,0.026000000000000023
8.719372842518762,0.02961999999999998
8.72460970308484,0.03712000000000004
8.729846563650916,0.03210000000000002
8.735083424216993,0.02964000000000011
8.740320284783072,0.024559999999999915
8.74555714534915,0.02059999999999995
8.750794005915226,0.020019999999999927
8.756030866481304,0.01998000000000011
8.76126772704738,0.028880000000000017
8.766504587613458,0.02984000000000009
8.771741448179535,0.023700000000000054
8.776978308745614,0.02171999999999996
8.78221516931169,0.01863999999999999
8.787452029877768,0.02326000000000006
8.792688890443845,0.031039999999999957
8.797925751009922,0.02522000000000002
8.803162611575999,0.014659999999999895
8.808399472142076,0.016140000000000043
8.813636332708153,0.01971999999999996
8.818873193274232,0.023900000000000032
8.82411005384031,0.019020000000000037
8.829346914406386,0.018999999999999906
8.834583774972463,0.017859999999999987
8.83982063553854,0.015560000000000018
8.845057496104618,0.01208000000000009
8.850294356670695,0.02106000000000008
8.855531217236774,0.012259999999999938
8.86076807780285,0.01869999999999994
8.866004938368928,0.016199999999999992
8.871241798935005,0.020259999999999945
8.876478659501082,0.02727999999999997
8.881715520067159,0.02275999999999989
8.886952380633236,0.029060000000000086
8.892189241199315,0.023740000000000094
8.897426101765392,0.024860000000000104
8.902662962331469,0.02410000000000001
8.907899822897546,0.02638000000000007
8.913136683463623,0.024720000000000075
8.9183735440297,0.036640000000000006
8.923610404595777,0.033379999999999965
8.928847265161856,0.04045999999999994
8.934084125727933,0.043279999999999985
8.93932098629401,0.047819999999999974
8.944557846860087,0.055460000000000065
8.949794707426165,0.06611999999999996
8.955031567992242,0.06986000000000003
8.960268428558319,0.08616000000000001
8.965505289124398,0.11559999999999993
8.970742149690475,0.13646000000000003
8.975979010256552,0.13962000000000008
8.981215870822629,0.1368799999999999
8.986452731388706,0.11559999999999993
8.991689591954783,0.09319999999999995
8.99692645252086,0.07601999999999998
9.002163313086939,0.057800000000000074
9.007400173653016,0.05884
9.012637034219093,0.045439999999999925
9.01787389478517,0.040980000000000016
9.023110755351247,0.04035999999999995
9.028347615917324,0.035539999999999905
9.033584476483401,0.03615999999999997
9.03882133704948,0.026699999999999946
9.044058197615557,0.030240000000000045
9.049295058181634,0.027979999999999894
9.054531918747712,0.02638000000000007
9.059768779313789,0.020420000000000105
9.065005639879866,0.022639999999999993
9.070242500445943,0.027179999999999982
9.075479361012022,0.017879999999999896
9.080716221578099,0.021099999999999897
9.085953082144176,0.022340000000000027
9.091189942710253,0.016820000000000057
9.09642680327633,0.01876000000000011
9.101663663842407,0.01629999999999998
9.106900524408484,0.022359999999999935
9.112137384974563,0.015039999999999942
9.11737424554064,0.01631999999999989
9.122611106106717,0.014720000000000066
9.127847966672794,0.015160000000000062
9.133084827238871,0.020000000000000018
9.138321687804948,0.02275999999999989
9.143558548371026,0.01733999999999991
9.148795408937104,0.019020000000000037
9.154032269503181,0.016240000000000032
9.159269130069259,0.018380000000000063
9.164505990635336,0.021099999999999897
9.169742851201413,0.02204000000000006
9.17497971176749,0.014459999999999917
9.180216572333567,0.024540000000000006
9.185453432899646,0.023400000000000087
9.190690293465723,0.024759999999999893
9.1959271540318,0.026140000000000052
9.201164014597877,0.027919999999999945
9.206400875163954,0.02181999999999995
9.211637735730031,0.0156400000000001
9.216874596296108,0.0097799999999999
9.222111456862187,0.024720000000000075
9.227348317428264,0.02743999999999991
9.232585177994341,0.027260000000000062
9.237822038560418,0.02737999999999996
9.243058899126495,0.02737999999999996
9.248295759692573,0.02742
9.25353262025865,0.02322000000000002
9.258769480824727,0.01868000000000003
9.264006341390806,0.020580000000000043
9.269243201956883,0.016739999999999977
9.27448006252296,0.016000000000000014
9.279716923089037,0.020420000000000105
9.284953783655114,0.01858000000000004
9.290190644221191,0.015579999999999927
9.295427504787268,0.02835999999999994
9.300664365353347,0.03405999999999998
9.305901225919424,0.037819999999999965
9.311138086485501,0.03864000000000001
9.316374947051578,0.03936000000000006
9.321611807617655,0.030119999999999925
9.326848668183732,0.024780000000000024
9.33208552874981,0.024939999999999962
9.337322389315888,0.013819999999999943
9.342559249881965,0.007600000000000051
9.347796110448042,0.019179999999999975
9.35303297101412,0.02424000000000004
9.358269831580197,0.026599999999999957
9.363506692146274,0.02106000000000008
9.36874355271235,0.019099999999999895
9.37398041327843,0.019320000000000004
9.379217273844507,0.017139999999999933
9.384454134410584,0.02312000000000003
9.389690994976661,0.02072000000000007
9.394927855542738,0.025419999999999998
9.400164716108815,0.02167999999999992
9.405401576674892,0.038880000000000026
9.410638437240971,0.03936000000000006
9.415875297807048,0.042140000000000066
9.421112158373125,0.05484
9.426349018939202,0.04957999999999996
9.43158587950528,0.04702000000000006
9.436822740071356,0.03723999999999994
9.442059600637434,0.031179999999999986
9.447296461203512,0.027779999999999916
9.45253332176959,0.022680000000000033
9.457770182335667,0.023279999999999967
9.463007042901744,0.019600000000000062
9.46824390346782,0.017879999999999896
9.473480764033898,0.02200000000000002
9.478717624599975,0.02611999999999992
9.483954485166054,0.027120000000000033
9.48919134573213,0.013679999999999914
9.494428206298208,0.02283999999999997
9.499665066864285,0.015740000000000087
9.504901927430362,0.025600000000000067
9.51013878799644,0.023279999999999967
9.515375648562516,0.029220000000000024
9.520612509128595,0.033560000000000034
9.525849369694672,0.03717999999999999
9.53108623026075,0.02639999999999998
9.536323090826826,0.017800000000000038
9.541559951392903,0.02072000000000007
9.54679681195898,0.017239999999999922
9.552033672525058,0.02096000000000009
9.557270533091136,0.02198000000000011
9.562507393657214,0.028960000000000097
9.56774425422329,0.02411999999999992
9.572981114789368,0.02316000000000007
9.578217975355445,0.021320000000000006
9.583454835921522,0.021360000000000046
9.588691696487599,0.01849999999999996
9.593928557053678,0.019279999999999964
9.599165417619755,0.01625999999999994
9.604402278185832,0.020180000000000087
9.60963913875191,0.01953999999999989
9.614875999317986,0.023779999999999912
9.620112859884063,0.02106000000000008
9.62534972045014,0.027300000000000102
9.63058658101622,0.02306000000000008
9.635823441582296,0.03723999999999994
9.641060302148373,0.036720000000000086
9.64629716271445,0.045299999999999896
9.651534023280528,0.05825999999999998
9.656770883846605,0.06747999999999998
9.662007744412682,0.07109999999999994
9.667244604978759,0.07294
9.672481465544838,0.07484000000000002
9.677718326110915,0.06549999999999989
9.682955186676992,0.04410000000000003
9.688192047243069,0.038759999999999906
9.693428907809146,0.034520000000000106
9.698665768375223,0.03367999999999993
9.7039026289413,0.025560000000000027
9.709139489507379,0.02190000000000003
9.714376350073456,0.024960000000000093
9.719613210639533,0.021099999999999897
9.72485007120561,0.016999999999999904
9.730086931771687,0.019039999999999946
9.735323792337764,0.016000000000000014
9.740560652903842,0.021560000000000024
9.74579751346992,0.01980000000000004
9.751034374035997,0.01635999999999993
9.756271234602075,0.02414000000000005
9.761508095168152,0.015819999999999945
9.766744955734229,0.023640000000000105
9.771981816300306,0.024960000000000093
9.777218676866383,0.027919999999999945
9.782455537432462,0.025719999999999965
9.787692397998539,0.0220800000000001
9.792929258564616,0.016860000000000097
9.798166119130693,0.019320000000000004
9.80340297969677,0.02089999999999992
9.808639840262847,0.031220000000000026
9.813876700828924,0.02424000000000004
9.819113561395003,0.032280000000000086
9.82435042196108,0.029060000000000086
9.829587282527157,0.03326000000000007
9.834824143093234,0.02312000000000003
9.840061003659311,0.019160000000000066
9.845297864225389,0.019300000000000095
9.850534724791466,0.0230999999999999
9.855771585357544,0.0240800000000001
9.861008445923622,0.02299999999999991
9.866245306489699,0.019419999999999993
9.871482167055776,0.018199999999999994
9.876719027621853,0.021200000000000108
9.88195588818793,0.02089999999999992
9.887192748754007,0.022319999999999895
9.892429609320086,0.023740000000000094
9.897666469886163,0.02421999999999991
9.90290333045224,0.03367999999999993
9.908140191018317,0.038759999999999906
9.913377051584394,0.05406
9.918613912150471,0.056480000000000086
9.923850772716548,0.054259999999999975
9.929087633282627,0.04630000000000001
9.934324493848704,0.04096000000000011
9.939561354414781,0.03774000000000011
9.944798214980858,0.025379999999999958
9.950035075546936,0.0297400000000001
9.955271936113013,0.023619999999999974
9.96050879667909,0.019400000000000084
9.965745657245169,0.020620000000000083
9.970982517811246,0.017400000000000082
9.976219378377323,0.017179999999999973
9.9814562389434,0.018420000000000103
9.986693099509477,0.016979999999999995
9.991929960075554,0.026759999999999895
9.997166820641631,0.02967999999999993
10.00240368120771,0.029940000000000078
10.007640541773787,0.01737999999999995
10.012877402339864,0.016159999999999952
10.018114262905941,0.016140000000000043
10.023351123472018,0.01878000000000002
10.028587984038095,0.023539999999999894
10.033824844604172,0.023660000000000014
10.039061705170251,0.030899999999999928
10.044298565736328,0.03635999999999995
10.049535426302405,0.03974000000000011
10.054772286868483,0.044359999999999955
10.06000914743456,0.030980000000000008
10.065246008000637,0.03254000000000001
10.070482868566714,0.022199999999999998
10.075719729132793,0.026459999999999928
10.08095658969887,0.01859999999999995
10.086193450264947,0.0238799999999999
10.091430310831024,0.02083999999999997
10.096667171397101,0.021740000000000093
10.101904031963178,0.018340000000000023
10.107140892529255,0.023560000000000025
10.112377753095332,0.017160000000000064
10.117614613661411,0.025339999999999918
10.122851474227488,0.028059999999999974
10.128088334793565,0.03316000000000008
10.133325195359642,0.031279999999999974
10.13856205592572,0.032200000000000006
10.143798916491797,0.02956000000000003
10.149035777057874,0.02299999999999991
10.154272637623952,0.02320000000000011
10.15950949819003,0.014659999999999895
10.164746358756107,0.023779999999999912
10.169983219322184,0.024699999999999944
10.17522007988826,0.02293999999999996
10.180456940454338,0.02288000000000001
10.185693801020415,0.03167999999999993
10.190930661586494,0.03191999999999995
10.196167522152571,0.03041999999999989
10.201404382718648,0.024899999999999922
10.206641243284725,0.02214000000000005
10.211878103850802,0.016739999999999977
10.21711496441688,0.025020000000000042
10.222351824982956,0.02764000000000011
10.227588685549035,0.03317999999999999
10.232825546115112,0.024540000000000006
10.23806240668119,0.021139999999999937
10.243299267247266,0.016720000000000068
10.248536127813344,0.022319999999999895
10.25377298837942,0.026059999999999972
10.259009848945498,0.02073999999999998
10.264246709511577,0.02519999999999989
10.269483570077654,0.021260000000000057
10.27472043064373,0.02288000000000001
10.279957291209808,0.02210000000000001
10.285194151775885,0.019640000000000102
10.290431012341962,0.023579999999999934
10.295667872908039,0.021339999999999915
10.300904733474118,0.011679999999999913
10.306141594040195,0.01980000000000004
10.311378454606272,0.017200000000000104
10.31661531517235,0.011039999999999939
10.321852175738426,0.01425999999999994
10.327089036304503,0.013020000000000032
10.33232589687058,0.01977999999999991
10.33756275743666,0.016240000000000032
10.342799618002736,0.01967999999999992
10.348036478568813,0.020140000000000047
10.35327333913489,0.017679999999999918
10.358510199700968,0.02283999999999997
10.363747060267045,0.02303999999999995
10.368983920833122,0.02200000000000002
10.3742207813992,0.028100000000000014
10.379457641965278,0.023640000000000105
10.384694502531355,0.026899999999999924
10.389931363097432,0.028780000000000028
10.395168223663509,0.031139999999999946
10.400405084229586,0.03546000000000005
10.405641944795663,0.02764000000000011
10.410878805361742,0.035579999999999945
10.41611566592782,0.040980000000000016
10.421352526493896,0.040859999999999896
10.426589387059973,0.04916000000000009
10.43182624762605,0.05339999999999989
10.437063108192127,0.0596000000000001
10.442299968758205,0.07567999999999997
10.447536829324283,0.07763999999999993
10.45277368989036,0.09773999999999994
10.458010550456438,0.11895999999999995
10.463247411022515,0.14314000000000004
10.468484271588592,0.16383999999999999
10.473721132154669,0.16427999999999998
10.478957992720746,0.14714000000000005
10.484194853286825,0.11968000000000001
10.489431713852902,0.10549999999999993
10.494668574418979,0.08709999999999996
10.499905434985056,0.07391999999999999
10.505142295551133,0.059700000000000086
10.51037915611721,0.06224000000000007
10.515616016683287,0.04498000000000002
10.520852877249364,0.043379999999999974
10.526089737815443,0.036799999999999944
10.53132659838152,0.03716000000000008
10.536563458947597,0.03064
10.541800319513674,0.028040000000000065
10.547037180079752,0.03703999999999996
10.552274040645829,0.020520000000000094
10.557510901211906,0.025519999999999987
10.562747761777985,0.022319999999999895
10.567984622344062,0.02296000000000009
10.573221482910139,0.01750000000000007
10.578458343476216,0.020520000000000094
10.583695204042293,0.022280000000000078
10.58893206460837,0.025419999999999998
10.594168925174447,0.020319999999999894
10.599405785740526,0.01855999999999991
10.604642646306603,0.022680000000000033
10.60987950687268,0.015560000000000018
10.615116367438757,0.01733999999999991
10.620353228004834,0.013339999999999907
10.625590088570911,0.018420000000000103
10.630826949136988,0.013500000000000068
10.636063809703067,0.014979999999999993
10.641300670269144,0.01957999999999993
10.646537530835221,0.021039999999999948
10.651774391401299,0.01326000000000005
10.657011251967376,0.017160000000000064
10.662248112533453,0.022699999999999942
10.66748497309953,0.02313999999999994
10.672721833665609,0.02072000000000007
10.677958694231686,0.019439999999999902
10.683195554797763,0.021139999999999937
10.68843241536384,0.01645999999999992
10.693669275929917,0.024399999999999977
10.698906136495994,0.02733999999999992
10.704142997062071,0.018319999999999892
10.70937985762815,0.0206599999999999
10.714616718194227,0.02093999999999996
10.719853578760304,0.025919999999999943
10.725090439326381,0.029300000000000104
10.730327299892458,0.027919999999999945
10.735564160458535,0.02401999999999993
10.740801021024613,0.021200000000000108
10.746037881590691,0.017779999999999907
10.751274742156768,0.016699999999999937
10.756511602722846,0.022159999999999958
10.761748463288923,0.027800000000000047
10.766985323855,0.028999999999999915
10.772222184421077,0.0327599999999999
10.777459044987154,0.02760000000000007
10.782695905553233,0.030200000000000005
10.78793276611931,0.016040000000000054
10.793169626685387,0.017139999999999933
10.798406487251464,0.016659999999999897
10.803643347817541,0.01858000000000004
10.808880208383618,0.019200000000000106
10.814117068949695,0.02069999999999994
10.819353929515774,0.02540000000000009
10.824590790081851,0.02751999999999999
10.829827650647928,0.0285200000000001
10.835064511214005,0.03635999999999995
10.840301371780082,0.03628000000000009
10.84553823234616,0.027719999999999967
10.850775092912237,0.02214000000000005
10.856011953478315,0.011120000000000019
10.861248814044393,0.018939999999999957
10.86648567461047,0.02410000000000001
10.871722535176547,0.02756000000000003
10.876959395742624,0.02312000000000003
10.882196256308701,0.016880000000000006
10.887433116874778,0.021479999999999944
10.892669977440857,0.016019999999999923
10.897906838006934,0.016780000000000017
10.903143698573011,0.022440000000000015
10.908380559139088,0.02937999999999996
10.913617419705165,0.0371999999999999
10.918854280271242,0.04414000000000007
10.92409114083732,0.04573999999999989
10.929328001403398,0.04464000000000001
10.934564861969475,0.04181999999999997
10.939801722535552,0.031420000000000003
10.94503858310163,0.025919999999999943
10.950275443667707,0.026799999999999935
10.955512304233784,0.023479999999999945
10.96074916479986,0.016000000000000014
10.965986025365938,0.017879999999999896
10.971222885932017,0.010320000000000107
10.976459746498094,0.016699999999999937
10.98169660706417,0.01645999999999992
10.986933467630248,0.024799999999999933
10.992170328196325,0.03262000000000009
10.997407188762402,0.0327599999999999
11.00264404932848,0.026019999999999932
11.007880909894558,0.022380000000000067
11.013117770460635,0.012880000000000003
11.018354631026712,0.018399999999999972
11.02359149159279,0.020480000000000054
11.028828352158866,0.021300000000000097
11.034065212724943,0.017679999999999918
11.03930207329102,0.02055999999999991
11.0445389338571,0.018480000000000052
11.049775794423176,0.02096000000000009
11.055012654989254,0.02438000000000007
11.06024951555533,0.019400000000000084
11.065486376121408,0.03801999999999994
11.070723236687485,0.03727999999999998
11.075960097253562,0.047719999999999985
11.08119695781964,0.05596000000000001
11.086433818385718,0.06244000000000005
11.091670678951795,0.05384000000000011
11.096907539517872,0.05339999999999989
11.102144400083949,0.04479999999999995
11.107381260650026,0.03272000000000008
11.112618121216103,0.03357999999999994
11.117854981782182,0.02204000000000006
11.12309184234826,0.024399999999999977
11.128328702914336,0.020620000000000083
11.133565563480413,0.018299999999999983
11.13880242404649,0.012739999999999974
11.144039284612568,0.02442000000000011
11.149276145178645,0.016820000000000057
11.154513005744723,0.016799999999999926
11.1597498663108,0.020319999999999894
11.164986726876878,0.028920000000000057
11.170223587442955,0.026040000000000063
11.175460448009032,0.02421999999999991
11.180697308575109,0.0208600000000001
11.185934169141186,0.014059999999999961
11.191171029707265,0.016059999999999963
11.196407890273342,0.024780000000000024
11.201644750839419,0.024780000000000024
11.206881611405496,0.028999999999999915
11.212118471971573,0.03658000000000006
11.21735533253765,0.03509999999999991
11.222592193103727,0.042180000000000106
11.227829053669806,0.03292000000000006
11.233065914235883,0.0262
11.23830277480196,0.019460000000000033
11.243539635368037,0.014780000000000015
11.248776495934115,0.018119999999999914
11.254013356500192,0.010580000000000034
11.259250217066269,0.01980000000000004
11.264487077632348,0.019400000000000084
11.269723938198425,0.027139999999999942
11.274960798764502,0.032440000000000024
11.280197659330579,0.023360000000000047
11.285434519896656,0.02947999999999995
11.290671380462733,0.02106000000000008
11.29590824102881,0.022340000000000027
11.301145101594889,0.02185999999999999
11.306381962160966,0.023700000000000054
11.311618822727043,0.020080000000000098
11.31685568329312,0.021079999999999988
11.322092543859197,0.01322000000000001
11.327329404425274,0.02191999999999994
11.332566264991351,0.014040000000000052
11.33780312555743,0.022639999999999993
11.343039986123507,0.01858000000000004
11.348276846689584,0.015519999999999978
11.353513707255662,0.023539999999999894
11.358750567821739,0.018440000000000012
11.363987428387816,0.02204000000000006
11.369224288953893,0.01658000000000004
11.37446114951997,0.023859999999999992
11.379698010086049,0.0317400000000001
11.384934870652126,0.030219999999999914
11.390171731218203,0.03387999999999991
11.39540859178428,0.040040000000000076
11.400645452350357,0.04953999999999992
11.405882312916434,0.054179999999999895
11.411119173482511,0.07088000000000005
11.41635603404859,0.07746000000000008
11.421592894614667,0.08504
11.426829755180744,0.08845999999999998
11.432066615746821,0.08610000000000007
11.437303476312898,0.06923999999999997
11.442540336878976,0.05118
11.447777197445053,0.04519999999999991
11.453014058011131,0.04269999999999996
11.458250918577209,0.03205999999999998
11.463487779143286,0.03157999999999994
11.468724639709363,0.029979999999999896
11.47396150027544,0.027679999999999927
11.479198360841517,0.021300000000000097
11.484435221407594,0.017900000000000027
11.489672081973673,0.02096000000000009
11.49490894253975,0.020299999999999985
11.500145803105827,0.020259999999999945
11.505382663671904,0.014019999999999921
11.510619524237981,0.015660000000000007
11.515856384804058,0.025679999999999925
11.521093245370135,0.018420000000000103
11.526330105936214,0.016720000000000068
11.531566966502291,0.021579999999999933
11.536803827068368,0.027900000000000036
11.542040687634445,0.026499999999999968
11.547277548200523,0.019500000000000073
11.5525144087666,0.015840000000000076
11.557751269332677,0.0233000000000001
11.562988129898756,0.02082000000000006
11.568224990464833,0.03214000000000006
11.57346185103091,0.031400000000000095
11.578698711596987,0.02320000000000011
11.583935572163064,0.027099999999999902
11.589172432729141,0.01868000000000003
11.594409293295218,0.016000000000000014
11.599646153861297,0.01424000000000003
11.604883014427374,0.012920000000000043
11.610119874993451,0.020240000000000036
11.615356735559528,0.024680000000000035
11.620593596125605,0.0297400000000001
11.625830456691682,0.030299999999999994
11.63106731725776,0.0383
11.636304177823838,0.037760000000000016
11.641541038389915,0.03190000000000004
11.646777898955992,0.031139999999999946
11.65201475952207,0.02648000000000006
11.657251620088147,0.021419999999999995
11.662488480654224,0.023660000000000014
11.6677253412203,0.01634000000000002
11.67296220178638,0.022520000000000095
11.678199062352457,0.02098
11.683435922918534,0.01855999999999991
11.688672783484611,0.028019999999999934
11.693909644050688,0.027619999999999978
11.699146504616765,0.02177999999999991
11.704383365182842,0.020540000000000003
11.709620225748921,0.01629999999999998
11.714857086314998,0.022639999999999993
11.720093946881075,0.020620000000000083
